roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_3,CAPE0_stddev_3,CAPE0_min_3,CAPE0_max_3,CAPE1_mean_3,CAPE1_stddev_3,CAPE1_min_3,CAPE1_max_3,CAPE2_mean_3,CAPE2_stddev_3,CAPE2_min_3,CAPE2_max_3,CAPE3_mean_3,CAPE3_stddev_3,CAPE3_min_3,CAPE3_max_3,HTFL_RH_mean_3,HTFL_RH_stddev_3,HTFL_RH_min_3,HTFL_RH_max_3,SMOIS0_mean_3,SMOIS0_stddev_3,SMOIS0_min_3,SMOIS0_max_3,TCUM_CLOUD_count_3,TCUM_CLOUD_mean_3,TCUM_CLOUD_stddev_3,TCUM_CLOUD_min_3,TCUM_CLOUD_max_3,TSOIL0_mean_3,TSOIL0_stddev_3,TSOIL0_min_3,TSOIL0_max_3,UGRD_mean_3,UGRD_stddev_3,UGRD_min_3,UGRD_max_3,VGRD_mean_3,VGRD_stddev_3,VGRD_min_3,VGRD_max_3,WINDCONV_mean_3,WINDCONV_stddev_3,WINDCONV_min_3,WINDCONV_max_3,CAPE0_mean_diff_3_4,CAPE0_stddev_diff_3_4,CAPE0_min_diff_3_4,CAPE0_max_diff_3_4,CAPE1_mean_diff_3_4,CAPE1_stddev_diff_3_4,CAPE1_min_diff_3_4,CAPE1_max_diff_3_4,CAPE2_mean_diff_3_4,CAPE2_stddev_diff_3_4,CAPE2_min_diff_3_4,CAPE2_max_diff_3_4,CAPE3_mean_diff_3_4,CAPE3_stddev_diff_3_4,CAPE3_min_diff_3_4,CAPE3_max_diff_3_4,HTFL_RH_mean_diff_3_4,HTFL_RH_stddev_diff_3_4,HTFL_RH_min_diff_3_4,HTFL_RH_max_diff_3_4,SMOIS0_mean_diff_3_4,SMOIS0_stddev_diff_3_4,SMOIS0_min_diff_3_4,SMOIS0_max_diff_3_4,TCUM_CLOUD_count_diff_3_4,TCUM_CLOUD_mean_diff_3_4,TCUM_CLOUD_stddev_diff_3_4,TCUM_CLOUD_min_diff_3_4,TCUM_CLOUD_max_diff_3_4,TSOIL0_mean_diff_3_4,TSOIL0_stddev_diff_3_4,TSOIL0_min_diff_3_4,TSOIL0_max_diff_3_4,UGRD_mean_diff_3_4,UGRD_stddev_diff_3_4,UGRD_min_diff_3_4,UGRD_max_diff_3_4,VGRD_mean_diff_3_4,VGRD_stddev_diff_3_4,VGRD_min_diff_3_4,VGRD_max_diff_3_4,WINDCONV_mean_diff_3_4,WINDCONV_stddev_diff_3_4,WINDCONV_min_diff_3_4,WINDCONV_max_diff_3_4
b18817ba-5655-4c9c-b195-bb7b01c127f5,1,31.788405,-86.716497,119.729167,19.311178,71.0,180.0,6.486411,1.648263,1.0,13.0,7759.20873,701.463197,2293.0,8872.0,0,0.0,0.0,0.0,0.0,88.888889,40.123267,40.0,140.0,66.666667,24.944383,40.0,100.0,88.888889,40.123267,40.0,140.0,13.333333,21.081851,0.0,60.0,54.555556,4.786813,46.0,62.0,0.244174,0.0194,0.204,0.289,0,0.0,0.0,0.0,0.0,26.297696,0.304245,25.745,27.096,0.939431,0.092128,0.82832,1.07832,1.34474,0.204124,1.053073,1.678073,-1.5e-05,6e-06,-2.8e-05,-5e-06,71.111111,22.625472,40.0,100.0,64.444445,18.658989,40.0,80.0,71.111111,22.625472,40.0,100.0,13.333333,21.081851,0.0,60.0,7.444445,2.317245,2.0,10.0,-0.000152,-5.8e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.057305,0.001217,0.099,0.044,0.408589,-0.04109,0.478034,0.353034,0.475417,0.036304,0.503195,0.628195,-6e-06,-2e-06,-5e-06,-1e-05
862d09d0-4ca4-4aef-8a0c-7c5881ad0e13,1,34.914598,-86.484288,275.892135,70.312038,191.0,549.0,9.748299,3.328124,2.0,13.0,7864.655498,896.866065,1729.0,9448.0,0,0.0,0.0,0.0,0.0,197.777778,76.271121,120.0,380.0,271.111111,79.504639,80.0,360.0,391.111111,85.432812,260.0,540.0,62.222222,19.87616,20.0,80.0,29.666667,1.699673,27.0,32.0,0.289022,0.020085,0.251,0.339,7,1.0,0.0,1.0,1.0,22.225336,0.272946,21.727,24.803,1.092208,0.149588,0.82832,1.32832,-0.710816,0.109361,-0.821927,-0.571927,-6e-06,9e-06,-1.8e-05,9e-06,-60.0,-0.580508,-40.0,-40.0,57.777778,11.517712,-40.0,60.0,11.111111,-44.86599,20.0,-60.0,13.333333,-15.540234,20.0,-20.0,0.555556,0.824783,-1.0,1.0,-0.000285,-0.000195,0.0,0.0,-9,0.0,0.0,0.0,0.0,0.068548,0.03254,0.084,0.624,0.450255,0.017826,0.353034,0.478034,-0.052361,-0.298887,0.503195,-0.496805,-3.7e-05,-7e-06,-1.8e-05,-4.6e-05
45abb0cb-9e31-4b7d-a2d8-b5131c92ceae,1,31.169495,-86.477191,82.505618,14.21008,41.0,122.0,6.938738,2.425618,1.0,13.0,7452.586516,706.139921,999.0,9973.0,0,0.0,0.0,0.0,0.0,8.888889,13.698698,0.0,40.0,4.444444,8.314794,0.0,20.0,8.888889,13.698698,0.0,40.0,0.0,0.0,0.0,0.0,44.444444,1.640536,42.0,47.0,0.236935,0.033263,0.148,0.299,0,0.0,0.0,0.0,0.0,25.965871,0.344116,25.157,27.652,0.356097,0.174581,0.07832,0.57832,0.34474,0.117851,0.178073,0.553073,-9e-06,4e-06,-1.4e-05,-5e-06,8.888889,13.698698,0.0,40.0,4.444444,8.314794,0.0,20.0,8.888889,13.698698,0.0,40.0,0.0,0.0,0.0,0.0,-9.666667,-1.606495,-7.0,-12.0,-0.000295,9e-06,-0.001,-0.001,0,0.0,0.0,0.0,0.0,0.109828,0.000135,0.116,0.687,-0.035856,0.05673,-0.146966,-0.021966,0.086529,0.015789,0.003195,0.128195,-7e-06,-8e-06,4e-06,-2.3e-05
c3e82c12-30fd-4106-ba51-95c5cedb9261,1,33.463099,-89.05193,115.955543,27.516931,61.0,197.0,5.997218,1.614557,1.0,13.0,8344.883147,948.449039,1858.0,9991.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.111111,82.252247,0.0,220.0,242.222222,96.813426,100.0,400.0,6.666667,9.42809,0.0,20.0,60.888889,8.412219,48.0,75.0,0.272348,0.031821,0.204,0.349,0,0.0,0.0,0.0,0.0,25.168312,0.365069,24.283,26.165,0.494986,0.353553,-0.17168,0.95332,-0.433038,0.160776,-0.571927,-0.071927,2.4e-05,2.4e-05,-9e-06,6e-05,-8.888889,-9.93808,0.0,-20.0,55.555555,51.300273,0.0,140.0,128.888889,59.101064,40.0,220.0,6.666667,9.42809,0.0,20.0,-15.666667,2.733582,-18.0,-9.0,-0.00021,-0.000134,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.054913,0.004453,-0.034,-0.041,-0.202523,0.151328,-0.521966,-0.021966,-0.413472,0.098663,-0.496805,-0.121805,1.3e-05,1e-05,-4e-06,1.8e-05
7a235a95-b1a7-43ea-a564-3b444ef583ce,1,31.194754,-89.876972,78.570141,30.209811,37.0,155.0,7.205501,2.178694,1.0,13.0,7908.876548,898.514628,2010.0,9599.0,0,0.0,0.0,0.0,0.0,308.888889,78.378632,200.0,440.0,511.111111,31.426968,460.0,560.0,700.0,31.269438,640.0,740.0,160.0,32.659863,120.0,200.0,74.111111,0.993808,72.0,75.0,0.253671,0.01607,0.212,0.316,0,0.0,0.0,0.0,0.0,26.135079,0.317031,25.535,26.838,0.550542,0.376284,-0.04668,1.07832,-0.183038,0.124226,-0.446927,-0.071927,-1.2e-05,1.6e-05,-3.2e-05,1.8e-05,162.222222,36.21493,120.0,220.0,246.666667,15.713484,220.0,260.0,406.666667,1.455198,380.0,400.0,91.111111,16.030275,80.0,100.0,7.444444,-1.006192,8.0,6.0,-0.00015,-3.7e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.080685,-0.009548,-0.019,-0.118,0.589144,-0.165205,0.728034,0.353034,-0.982916,-0.020112,-0.996805,-1.121805,1.3e-05,-1.6e-05,3.7e-05,-2.4e-05
7ab3d480-d383-4c47-95f5-e61c9a12046c,1,30.621185,-85.387958,48.676239,17.592401,13.0,94.0,7.566656,2.02657,1.0,12.0,6662.598461,983.091078,1482.0,9388.0,0,0.0,0.0,0.0,0.0,1451.111111,244.424242,960.0,1760.0,1531.111111,210.631033,1180.0,1780.0,1708.888889,286.761397,1200.0,2080.0,1200.0,201.769946,860.0,1400.0,64.333333,2.160247,61.0,68.0,0.18914,0.030168,0.126,0.261,1,1.0,0.0,1.0,1.0,24.811685,0.224804,24.391,25.452,-0.852236,0.243749,-1.17168,-0.54668,-0.099705,0.141639,-0.321927,0.178073,-6e-06,8e-06,-2.3e-05,5e-06,442.222222,57.493212,320.0,520.0,288.888889,-129.492401,440.0,160.0,406.666667,8.282282,340.0,460.0,291.111111,-80.933057,360.0,180.0,-3.666667,0.216596,-4.0,-3.0,-0.000308,-0.000156,-0.001,-0.001,0,0.0,0.0,0.0,0.0,0.396643,-0.09392,0.539,0.18,-0.244189,-0.006251,-0.146966,-0.271966,-0.56625,-0.014263,-0.496805,-0.496805,0.0,-6e-06,5e-06,-9e-06
4df21e9a-b335-497a-992a-81c75abeaf8f,1,33.762973,-85.265724,344.251409,31.634877,268.0,428.0,6.627087,1.700001,1.0,13.0,7815.417302,589.094079,3642.0,8824.0,0,0.0,0.0,0.0,0.0,675.555556,144.768866,460.0,860.0,786.666667,111.155547,600.0,1000.0,791.111111,129.995252,560.0,1040.0,677.777778,118.300726,500.0,880.0,62.222222,0.785674,61.0,64.0,0.2467,0.021321,0.168,0.292,3,1.0,0.0,1.0,1.0,22.586179,0.425285,21.926,23.664,0.425542,0.210635,0.07832,0.70332,0.441962,0.181089,0.178073,0.678073,2.7e-05,5e-06,1.8e-05,3.2e-05,460.0,89.168884,340.0,580.0,562.222223,46.6728,480.0,680.0,557.777778,68.171129,420.0,720.0,593.333334,97.692685,440.0,760.0,-13.333334,-0.280066,-13.0,-13.0,-0.000329,-4.9e-05,0.0,0.0,-30,0.0,0.0,0.0,0.0,0.172036,0.019596,0.161,0.197,-0.119189,-0.084647,-0.021966,-0.396966,0.503195,0.031501,0.378195,0.503195,2.8e-05,-8e-06,3.6e-05,1.4e-05
c8a68bec-b681-4c92-9f0e-e997ba2724fb,1,35.034327,-89.261006,148.915683,20.57768,100.0,213.0,7.164502,2.781826,1.0,12.0,8209.543299,599.379531,3343.0,9455.0,0,0.0,0.0,0.0,0.0,33.333333,26.666667,0.0,80.0,244.444444,192.2447,40.0,680.0,373.333333,228.035085,20.0,740.0,0.0,0.0,0.0,0.0,14.333333,2.211083,12.0,19.0,0.295194,0.022031,0.209,0.329,40,1.0,0.0,1.0,1.0,24.547799,0.310957,24.073,25.506,0.064431,0.149588,-0.17168,0.32832,-2.141372,0.196419,-2.446927,-1.821927,1.9e-05,1.8e-05,-1.4e-05,4.2e-05,33.333333,26.666667,0.0,80.0,180.0,137.449909,40.0,500.0,177.777777,127.468787,-60.0,340.0,0.0,0.0,0.0,0.0,-5.333334,-3.101376,-1.0,-9.0,-0.000835,-5.3e-05,0.0,-0.001,39,0.0,0.0,0.0,0.0,-0.018431,-0.03036,0.114,-0.079,-0.063633,-0.061047,-0.021966,-0.146966,-0.746806,0.076942,-0.746805,-0.496805,1.8e-05,7e-06,4e-06,2.4e-05
d12fa076-51f6-4993-8e1a-302c801d59bb,1,31.372608,-88.166198,40.556678,17.878687,4.0,92.0,5.847416,2.136895,1.0,12.0,7719.019718,763.601276,1162.0,9982.0,1,1.0,0.0,1.0,1.0,88.888889,50.868992,20.0,180.0,233.333333,48.989795,160.0,320.0,133.333333,26.666667,100.0,180.0,28.888889,32.810718,0.0,100.0,70.0,1.563472,68.0,72.0,0.244877,0.010949,0.223,0.269,0,0.0,0.0,0.0,0.0,26.602341,0.266993,25.956,27.128,0.231097,0.248452,-0.04668,0.70332,0.59474,0.083333,0.428073,0.678073,-7e-06,9e-06,-1.8e-05,9e-06,75.555556,37.535659,20.0,140.0,184.444444,35.291097,120.0,240.0,113.333333,17.238577,100.0,140.0,28.888889,32.810718,0.0,100.0,7.111111,0.039993,7.0,7.0,-0.000174,-1e-05,0.0,-0.001,0,0.0,0.0,0.0,0.0,-0.022507,-0.001842,-0.03,-0.033,-0.021967,-0.187668,0.478034,-0.021966,0.364306,-0.245338,0.628195,0.003195,3.6e-05,-8e-06,5.6e-05,3.2e-05
8890782f-155a-4cee-9d9a-1b7a9bba6b84,1,33.390485,-87.322066,139.128796,32.099829,45.0,213.0,5.673678,1.407277,1.0,13.0,7891.877859,806.781395,1244.0,9131.0,0,0.0,0.0,0.0,0.0,46.666667,35.276684,0.0,120.0,373.333333,106.666667,200.0,540.0,406.666667,148.174072,260.0,680.0,108.888889,47.245093,60.0,200.0,67.222222,1.547599,65.0,70.0,0.260529,0.022916,0.215,0.309,0,0.0,0.0,0.0,0.0,23.461007,0.212686,23.034,24.093,-0.088347,0.440959,-0.79668,0.45332,0.386406,0.381881,-0.071927,1.178073,2.6e-05,9e-06,1.4e-05,4.2e-05,20.0,18.946752,0.0,60.0,282.222222,63.347581,160.0,360.0,220.0,75.144398,180.0,360.0,100.0,37.307013,60.0,180.0,-9.111111,0.493506,-10.0,-8.0,-0.000878,-0.000225,0.0,-0.001,-37,-1.0,0.0,-1.0,-1.0,0.158007,0.002881,0.193,0.187,0.325255,-0.050087,0.353034,-0.021966,0.794861,0.161402,0.628195,1.253195,1e-06,-5e-06,9e-06,-9e-06
436cef1b-528b-49a3-b4d5-f8d00559e6c2,1,34.904122,-88.974957,158.923944,17.713188,112.0,213.0,6.351669,2.525751,1.0,13.0,8113.895635,714.009903,2120.0,9379.0,0,0.0,0.0,0.0,0.0,51.111111,25.141574,0.0,80.0,115.555556,56.393678,20.0,200.0,397.777778,139.664501,100.0,520.0,0.0,0.0,0.0,0.0,19.555556,2.54345,14.0,22.0,0.251643,0.030337,0.186,0.31,0,0.0,0.0,0.0,0.0,25.027207,0.370883,24.165,25.707,0.106097,0.153408,-0.17168,0.32832,-2.113594,0.117851,-2.321927,-1.946927,2e-06,1.2e-05,-1.8e-05,1.4e-05,51.111111,25.141574,0.0,80.0,97.777778,36.517518,20.0,140.0,304.444445,44.445455,100.0,200.0,0.0,0.0,0.0,0.0,-6.333333,0.751837,-9.0,-6.0,-7.8e-05,-3.4e-05,0.0,0.0,-22,-1.0,0.0,-1.0,-1.0,-0.025072,-0.031276,0.013,-0.095,-0.160856,-0.14122,-0.021966,-0.396966,-0.371805,-0.170824,-0.246805,-0.621805,-1e-06,-2e-06,-4e-06,-1.4e-05
6725a707-4968-4199-ac46-3ead9f7a4f01,1,31.538264,-89.293395,72.947899,18.771188,35.0,124.0,7.188195,2.160608,1.0,13.0,8057.83725,895.487281,2077.0,9954.0,0,0.0,0.0,0.0,0.0,302.222222,52.868343,220.0,380.0,511.111111,41.216082,460.0,580.0,715.555556,74.70105,600.0,840.0,268.888889,41.216082,220.0,320.0,73.444444,0.496904,73.0,74.0,0.251433,0.019047,0.193,0.305,0,0.0,0.0,0.0,0.0,25.94661,0.37163,24.888,26.917,-0.032792,0.149588,-0.29668,0.20332,0.011406,0.102062,-0.196927,0.178073,-9e-06,1.8e-05,-3.7e-05,2.3e-05,186.666666,34.543429,120.0,220.0,326.666667,22.891168,300.0,360.0,488.888889,44.88681,420.0,560.0,200.0,27.517384,180.0,240.0,4.111111,-0.993808,6.0,3.0,-0.000411,-0.000158,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.030709,-0.014216,0.065,-0.039,0.519699,-0.043862,0.603034,0.478034,-1.038472,-0.102062,-0.996805,-1.246805,-6e-06,-6e-06,-9e-06,-2.3e-05
fd4504cb-d47c-492b-9acc-f5e2c99404d5,1,30.337736,-86.819458,18.941176,12.276091,1.0,49.0,7.975952,3.656797,1.0,16.0,-136.350168,4261.768822,-3000.0,9181.0,2234,1.0,0.0,1.0,1.0,1082.222222,711.520715,160.0,2120.0,1777.777778,359.066004,1300.0,2360.0,1875.555556,399.75301,1360.0,2500.0,1424.444444,370.318515,880.0,1960.0,66.222222,3.552082,61.0,72.0,0.204038,0.046143,0.137,0.328,1,1.0,0.0,1.0,1.0,26.370283,0.656777,25.487,28.647,-0.282792,0.181089,-0.42168,0.07832,-0.974705,0.310565,-1.446927,-0.571927,-3e-06,5.2e-05,-5.1e-05,0.000102,235.555555,72.076512,80.0,300.0,284.444445,27.068681,220.0,400.0,344.444445,15.379221,320.0,400.0,262.222222,-70.533634,380.0,220.0,-12.333334,0.758792,-14.0,-11.0,-7.5e-05,1.1e-05,0.0,0.0,1,1.0,0.0,1.0,1.0,0.317623,0.007644,0.506,0.624,-0.077523,-0.312309,0.228034,-0.771966,-0.219028,0.052964,-0.371805,-0.121805,-1.5e-05,-2e-06,-1.4e-05,-9e-06
d9528d9a-4243-4bd0-beb6-94e46a503d91,1,32.617482,-86.36915,119.059685,41.013262,39.0,213.0,7.317308,1.882101,1.0,16.0,7906.089523,1086.192497,644.0,9693.0,8,1.0,0.0,1.0,1.0,646.666667,188.797363,300.0,880.0,795.555556,113.83332,620.0,1000.0,784.444444,87.319479,660.0,920.0,622.222222,121.634953,420.0,780.0,70.444444,0.831479,69.0,72.0,0.239889,0.021875,0.176,0.29,0,0.0,0.0,0.0,0.0,26.132778,0.369055,25.425,28.084,1.550542,0.287336,1.20332,1.95332,-0.15526,0.256851,-0.446927,0.303073,4e-06,2.1e-05,-1.8e-05,4.6e-05,382.222223,146.868558,80.0,540.0,528.888889,72.737227,440.0,680.0,504.444444,50.804642,420.0,580.0,473.333333,81.511686,360.0,600.0,-4.777778,-0.395783,-3.0,-4.0,-0.000281,-1.5e-05,-0.001,-0.001,0,0.0,0.0,0.0,0.0,0.015541,0.008154,0.002,0.464,0.866922,-0.280922,1.478034,0.353034,-0.913471,0.070512,-0.871805,-0.746805,2.8e-05,5e-06,3.3e-05,3.7e-05
9ee656ec-cafd-481f-af14-bbf75213a5c3,1,31.988663,-88.414986,88.431141,28.971311,15.0,169.0,5.694205,1.307129,1.0,12.0,8785.898797,514.387529,2622.0,9413.0,0,0.0,0.0,0.0,0.0,208.888889,38.999842,140.0,280.0,291.111111,71.249865,200.0,420.0,404.444444,105.315517,240.0,580.0,193.333333,26.666667,160.0,240.0,72.222222,1.030402,70.0,73.0,0.253536,0.024429,0.2,0.384,3,1.0,0.0,1.0,1.0,26.463193,0.331479,25.897,27.369,0.633875,0.295282,0.20332,1.07832,0.34474,0.117851,0.178073,0.553073,1.6e-05,1.4e-05,-5e-06,3.7e-05,162.222222,17.917991,120.0,200.0,248.888889,53.75207,180.0,360.0,331.111111,77.031246,200.0,460.0,184.444444,16.728587,160.0,220.0,-2.888889,-0.632557,-2.0,-4.0,-0.000221,-8.3e-05,-0.001,-0.001,3,1.0,0.0,1.0,1.0,-0.06105,-0.001725,-0.015,-0.07,-0.077523,0.04917,-0.021966,-0.021966,-0.385694,-0.027817,-0.371805,-0.371805,-1e-06,-1e-05,1.3e-05,-1.4e-05
5e10d15a-620a-4989-a148-200fcfa255d2,1,30.565064,-89.200127,32.909091,15.528535,3.0,83.0,6.968789,2.547924,1.0,13.0,7595.276441,1226.719678,1150.0,9994.0,0,0.0,0.0,0.0,0.0,706.666667,108.730043,520.0,860.0,1415.555556,292.844711,860.0,1820.0,1733.333333,227.058485,1320.0,2000.0,840.0,264.826988,400.0,1240.0,78.666667,0.942809,77.0,80.0,0.25942,0.016543,0.219,0.288,0,0.0,0.0,0.0,0.0,25.825154,0.493406,24.998,28.551,0.064431,0.092128,-0.04668,0.20332,-0.321927,0.131762,-0.446927,-0.071927,-1.4e-05,7e-06,-2.8e-05,-5e-06,242.222223,-24.529196,220.0,200.0,280.0,-42.850624,280.0,240.0,448.888889,-81.454476,500.0,360.0,233.333333,12.724716,140.0,200.0,9.111111,-0.399752,10.0,9.0,-4.9e-05,-7.2e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.105392,0.025091,0.163,0.404,0.241922,-0.049511,0.353034,0.103034,0.711528,0.072836,0.628195,0.878195,-1.3e-05,-2e-06,-1e-05,-1.9e-05
29b0120b-837b-4c1e-b6ba-b66992daa041,1,33.422981,-88.042571,100.681511,20.080153,45.0,167.0,6.050743,1.569716,1.0,12.0,8712.507939,484.223368,3672.0,9687.0,0,0.0,0.0,0.0,0.0,53.333333,18.856181,20.0,80.0,171.111111,74.899109,80.0,300.0,164.444444,56.393678,80.0,240.0,73.333333,13.333333,60.0,100.0,73.555556,2.314741,70.0,77.0,0.276964,0.023666,0.169,0.309,0,0.0,0.0,0.0,0.0,23.98415,0.243289,23.409,24.767,-0.199458,0.36694,-0.79668,0.45332,0.136406,0.242956,-0.196927,0.553073,-3.5e-05,1.9e-05,-6e-05,-5e-06,11.111111,4.115626,0.0,20.0,93.333333,52.900231,40.0,180.0,28.888888,12.395923,-20.0,0.0,60.0,3.905243,60.0,80.0,-7.333333,1.577713,-10.0,-5.0,-0.001515,-0.000176,0.0,-0.002,0,0.0,0.0,0.0,0.0,0.04525,-0.002404,0.073,-0.036,0.1447,-0.195517,0.353034,-0.021966,0.100417,-0.060064,0.253195,0.003195,4e-06,6e-06,-5e-06,1.3e-05
740d0651-cb8a-4614-b984-b51aee56bef0,1,32.649066,-89.955233,84.313593,15.396978,53.0,122.0,7.422509,2.43056,1.0,13.0,7737.830174,1549.977962,-1630.0,9986.0,60,1.0,0.0,1.0,1.0,113.333333,36.514837,60.0,180.0,553.333333,44.221664,480.0,620.0,642.222222,42.629614,580.0,700.0,344.444444,56.393678,240.0,420.0,77.888889,1.594744,75.0,80.0,0.252815,0.031652,0.194,0.322,0,0.0,0.0,0.0,0.0,25.100859,0.232573,24.759,25.748,-1.060569,0.181089,-1.42168,-0.79668,-0.03026,0.176777,-0.196927,0.303073,1e-06,9e-06,-1.8e-05,9e-06,84.444444,11.373263,60.0,120.0,428.888889,13.26969,400.0,440.0,482.222222,-8.142207,500.0,480.0,282.222222,41.653123,200.0,340.0,-5.666667,-0.29741,-5.0,-6.0,-0.000318,-0.000322,0.0,-0.001,0,0.0,0.0,0.0,0.0,-0.046393,-0.023777,-0.027,-0.067,0.075256,0.043596,-0.146966,0.103034,0.155973,0.067416,0.128195,0.378195,-1.2e-05,0.0,-1.8e-05,-1.9e-05
eec628a5-3cca-4628-ba08-ceeb7476832b,1,29.97883,-89.78991,1.08978,0.547252,1.0,7.0,7.479408,4.141624,1.0,16.0,0.0,0.0,0.0,0.0,1680,1.0,0.0,1.0,1.0,1026.666667,90.921211,860.0,1200.0,1335.555556,77.618885,1180.0,1440.0,1695.555556,109.047504,1540.0,1880.0,1020.0,66.666667,920.0,1140.0,72.333333,2.0,69.0,75.0,0.300262,0.045268,0.222,0.399,10,1.0,0.0,1.0,1.0,25.987405,0.859479,25.028,28.005,-0.574458,0.078567,-0.67168,-0.42168,-0.419149,0.332174,-0.821927,0.178073,-6e-06,1.4e-05,-3.2e-05,9e-06,95.555556,-83.208016,220.0,-40.0,-182.222222,37.128069,-260.0,-140.0,-6.666666,22.923849,-40.0,40.0,-104.444444,-15.945023,-100.0,-160.0,9.333333,1.528595,7.0,11.0,-0.000298,-0.000109,0.0,0.0,6,0.0,0.0,0.0,0.0,0.212631,0.036425,0.371,0.334,-0.369189,-0.165182,-0.021966,-0.521966,-0.219027,-0.084493,0.128195,-0.246805,-9e-06,-1.2e-05,5e-06,-3.3e-05
6178afeb-0716-4476-a190-128d868522f5,1,33.237602,-89.496442,131.581736,18.031002,85.0,184.0,5.670585,1.317302,1.0,12.0,8020.506155,1411.962301,1430.0,9994.0,0,0.0,0.0,0.0,0.0,8.888889,13.698698,0.0,40.0,204.444444,52.304899,120.0,280.0,420.0,95.219046,260.0,580.0,71.111111,19.116278,40.0,100.0,68.333333,6.164414,59.0,78.0,0.250467,0.019852,0.215,0.299,0,0.0,0.0,0.0,0.0,25.009993,0.288695,24.298,25.9,-1.060569,0.272873,-1.54668,-0.54668,-0.363594,0.288675,-0.821927,0.053073,1e-05,3e-05,-3.2e-05,5.5e-05,-2.222222,0.0,0.0,0.0,128.888888,29.64259,80.0,180.0,244.444444,47.350914,160.0,320.0,57.777778,9.688188,40.0,80.0,-9.666667,0.957581,-9.0,-7.0,-0.000445,-0.000206,0.0,-0.001,0,0.0,0.0,0.0,0.0,-0.084284,-0.00519,-0.043,-0.05,-0.466411,0.002129,-0.521966,-0.396966,-0.427361,0.089332,-0.496805,-0.246805,5e-06,0.0,1.4e-05,9e-06
cbafebee-a20b-4727-97c7-fb17c0b1f114,1,31.232855,-87.749077,39.722472,27.118662,5.0,114.0,5.782905,2.088534,1.0,12.0,7919.931034,844.419121,767.0,9991.0,7,1.0,0.0,1.0,1.0,2.222222,6.285394,0.0,20.0,108.888889,45.324618,40.0,180.0,42.222222,17.497795,20.0,80.0,0.0,0.0,0.0,0.0,63.444444,2.21666,60.0,66.0,0.278783,0.032962,0.208,0.354,0,0.0,0.0,0.0,0.0,26.32571,0.337225,25.492,27.155,0.022764,0.177865,-0.17168,0.32832,0.830851,0.114531,0.678073,1.053073,2e-06,5e-06,-5e-06,9e-06,2.222222,6.285394,0.0,20.0,86.666667,30.584063,40.0,140.0,42.222222,17.497795,20.0,80.0,0.0,0.0,0.0,0.0,6.666666,0.598858,6.0,7.0,-0.000203,0.0,0.0,0.0,-6,-1.0,0.0,-1.0,-1.0,-0.006218,-0.034644,0.14,-0.013,0.005811,-0.085658,0.103034,-0.146966,0.642084,-0.188489,1.003195,0.378195,2e-06,-4e-06,9e-06,0.0
1b5e5651-c71a-4150-b6e3-67ccf0b5aaa5,1,30.801985,-89.047115,49.916807,18.462269,12.0,102.0,5.769564,2.942133,1.0,13.0,7719.906897,710.751647,2138.0,9962.0,0,0.0,0.0,0.0,0.0,408.888889,100.271237,260.0,600.0,866.666667,357.149206,420.0,1480.0,1142.222222,322.827019,740.0,1600.0,420.0,214.786716,160.0,820.0,76.555556,0.831479,75.0,78.0,0.26662,0.011358,0.239,0.296,0,0.0,0.0,0.0,0.0,25.516737,0.289828,24.622,26.164,0.119986,0.083333,-0.04668,0.20332,0.053073,0.212459,-0.196927,0.303073,-1.8e-05,5e-06,-2.8e-05,-9e-06,217.777778,23.035027,180.0,280.0,404.444445,75.970031,260.0,560.0,582.222222,45.69889,520.0,660.0,215.555556,66.979701,120.0,360.0,7.222223,-0.659233,8.0,6.0,-0.000285,-0.000155,-0.001,-0.001,0,0.0,0.0,0.0,0.0,0.054022,-0.035833,0.165,0.0,0.033588,-0.008795,-0.021966,-0.021966,0.850417,0.028202,0.878195,0.753195,7e-06,-1.3e-05,3.2e-05,-9e-06
